date,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
2025-05-23,,,,,,,,,,,,,,584.2424,584.402,584.3235,584.0314,583.9535,584.2505,584.2635,583.9926,583.8895,583.7787,583.7179,583.6673,583.405,583.1855,583.369,583.249,582.9803,582.1761,582.2655,582.7235,582.7729,582.7468,583.1404,583.3973,583.3214,583.2328,583.0266,582.8213,582.9415,582.9841,582.8329,582.571,582.7001,582.9232,582.9083,583.0178,583.1752,582.9379,583.0838,582.5717,581.1618,581.2867,581.5682,581.2927,578.601,576.2662,575.9605,575.5409,576.296,574.3093,574.2257,574.5656,573.9079,574.8702,575.4059,575.5493,575.2786,575.3124,575.2303,574.8429,574.5405,574.6837,578.2064,574.5942,574.3775,575.5792,576.5098,577.6214,577.7514,576.4699,576.7324,576.678,578.2101,577.8868,578.0903,578.6331,577.4993,578.7472,578.0799,578.407,578.3624,578.5863,577.7279,577.2852,577.5032,578.7047,577.4247,577.3515,578.2172,579.2767,579.4304,579.2386,579.086,580.011,578.4702,578.1893,578.26,577.9306,578.038,578.0778,578.572,578.9231,578.3009,578.7293,580.8628,579.1932,579.9156,579.1238,579.0655,579.6687,579.9505,580.519,581.169,580.9049,580.7267,580.6402,580.2594,580.5638,581.0798,580.8249,581.1549,581.5384,581.347,581.2629,580.6806,580.816,581.0061,581.243,580.9663,580.6794,581.8607,580.8609,580.3783,580.4374,581.1935,581.0866,580.4729,580.3001,580.3993,580.3589,580.7312,580.2246,579.4169,579.4161,580.2244,578.5334,579.0466,580.5662,578.7849,578.8167,581.8198,578.3382,578.4124,578.5781,578.5507,578.7109,578.9428,578.9683,578.8113,578.9226,578.9565,578.9872,578.9659,578.9736,578.9449,578.8603,578.8603,578.8118,578.8204,578.7962,578.7965,578.7514,578.7103,578.7103,578.7504,578.7504,578.7007,578.7007,578.7445,578.8019,578.7951,578.791,578.8774,578.9168,578.9144,578.9987,579.0205,578.967,578.9309,578.9553,579.076,579.0069
2025-05-27,,,,,,,,,,,,,,587.7494,587.9911,588.1885,588.0667,587.8186,587.8611,587.7479,587.6217,587.7891,587.6408,587.3016,587.5027,587.8273,587.9928,588.3273,588.1342,587.8282,587.6579,587.674,588.0834,588.1358,588.2942,588.0091,587.9232,587.9352,587.8595,587.7932,588.0628,588.0889,588.1669,588.1413,588.2038,588.0588,587.8796,587.6845,587.5783,587.3017,587.0197,587.096,587.0946,587.0051,587.1915,587.5239,587.718,587.6625,587.7392,587.4886,587.5517,587.0741,587.4124,587.2585,587.0534,587.386,587.1266,587.2361,587.0819,586.5879,586.8246,586.418,586.396,586.7683,587.0881,587.1696,587.2691,587.3305,586.5932,585.7692,584.8502,585.4849,585.2982,585.0984,584.1977,585.364,586.0112,585.4001,585.507,586.0868,586.4041,586.5496,587.8911,585.2264,586.0353,585.466,588.1655,588.2031,588.0754,588.181,588.3682,588.3209,588.728,588.7338,588.7056,588.6934,588.8565,588.925,588.9282,589.2229,589.4243,589.4799,589.3682,589.4554,589.512,589.4903,589.9396,590.4374,590.0737,590.0758,589.9679,590.1478,590.1748,589.9378,590.1187,590.3376,590.2197,590.1239,590.1518,590.2727,590.441,590.6206,590.8525,591.0277,590.8802,590.956,590.9539,590.7006,590.81,590.7734,590.8023,590.6113,590.661,590.624,590.4982,590.3974,590.6347,590.4676,590.3763,589.1047,587.8077,590.1445,590.1934,589.2065,589.2315,589.2312,590.0744,588.7594,587.83,591.0807,591.2047,591.4634,591.0099,591.2935,591.3465,591.3432,591.4463,591.5424,591.4824,590.0026,591.4832,591.3398,591.1397,591.2217,591.5425,591.7252,591.6234,591.5644,591.499,591.4243,591.536,591.3384,591.1785,591.1013,591.1565,591.119,591.2186,591.092,591.1458,591.1539,591.2035,591.2403,591.3323,591.323,591.3648,591.4352,591.4836,591.3705,591.3394,591.2858,591.463,591.4766,591.3972,591.3879,591.4062
2025-05-28,,,,,,,,,,,,,,590.0429,590.0399,589.9384,590.001,590.033,590.1338,590.0105,590.0105,590.2863,590.0596,589.9406,589.8355,589.8373,589.9472,589.8624,589.8067,589.6981,589.5707,589.5198,589.6967,589.691,589.8024,589.9129,589.9923,590.0444,590.2823,590.3504,590.4981,590.4263,590.3762,590.8712,591.2652,591.3911,591.5249,591.6738,591.7766,591.7872,591.5146,591.5941,591.5847,591.306,591.3304,591.5772,591.4625,591.3089,591.192,591.324,591.4209,591.0695,591.5689,591.5466,591.7176,591.7624,591.5948,591.4872,591.6773,591.9432,591.8895,591.4383,591.3972,591.3665,591.4811,591.6482,591.5827,591.3023,591.2774,591.6917,592.1101,592.5312,591.7541,591.1485,590.9402,590.8847,590.784,590.5466,590.3719,590.445,590.363,590.0928,589.8199,590.1009,589.9649,589.8196,589.4014,589.7317,590.0418,589.495,589.4063,589.7486,589.4859,589.3477,589.2398,589.3418,589.2703,589.4953,589.2531,589.3883,589.683,589.7331,589.8814,589.6785,589.8353,589.8508,590.0964,590.3528,590.0853,589.8781,589.8951,590.103,590.3388,590.3515,590.4977,590.4341,590.1868,590.0441,589.798,589.7657,590.0781,589.6905,589.8302,590.0675,590.0557,590.2895,590.3175,589.9139,590.0715,590.1789,590.173,590.2214,590.1127,589.0111,589.4179,589.8077,590.4031,590.1957,589.7975,589.7168,589.5424,589.5441,589.2774,588.9244,589.0348,587.9284,587.8964,587.5458,587.9514,587.6965,588.0374,588.4993,589.0484,588.9098,589.1829,590.3353,588.7998,589.5161,589.8208,589.9441,589.6937,589.7594,589.7102,589.5509,589.256,589.0972,589.0683,589.0462,589.2449,589.6309,589.4944,589.5774,589.6259,589.7433,589.7994,589.8068,589.6776,589.7449,590.1536,590.5275,590.9471,591.5966,591.9887,592.7648,593.9098,595.0667,596.3905,596.0817,595.3697,595.4265,596.1583,596.4621,596.0431,595.7904,596.3573
2025-05-29,,,,,,,,,,,,,,598.0035,597.9692,597.8155,597.628,597.5874,597.1562,596.8067,596.6602,596.8059,596.705,596.7397,596.6426,596.5396,596.7548,596.8852,596.5307,596.7174,596.6828,596.715,596.5926,596.856,596.7453,596.6634,596.1989,595.7942,595.3841,595.2012,594.8956,594.7054,594.6915,594.8508,594.6708,594.5968,594.2969,594.2148,594.3475,594.5117,594.278,594.3041,594.5549,594.2585,593.6961,593.3547,593.8865,593.7629,593.7095,593.0836,592.8393,594.1939,592.6101,592.2589,592.2594,592.1692,592.5264,592.8714,592.667,591.909,592.2619,592.4535,592.3954,592.2954,592.5538,592.3089,592.8312,593.1339,592.9724,592.2941,591.8491,591.5492,590.8674,591.1011,591.3218,591.1389,589.6695,589.2663,589.3167,588.9192,589.8116,589.9461,589.8796,589.61,590.0236,590.3199,590.7848,590.4798,590.1781,590.1238,589.7856,590.0274,590.5492,589.7335,589.3308,589.2198,589.1102,589.3515,587.467,586.9083,587.6173,588.1588,588.8923,588.934,588.953,589.1763,589.2661,589.4316,589.3727,589.1722,589.7891,590.1125,589.7898,589.8502,589.5657,589.7196,589.4035,589.4863,589.2653,589.4287,589.0153,588.9524,588.6361,588.8032,589.0792,589.0321,588.5354,587.939,588.0842,588.5047,589.0011,589.1633,589.3654,589.3532,588.9661,589.0648,588.727,588.6622,588.7825,589.4036,588.9279,589.1917,589.0941,588.9943,589.6488,589.3824,589.5727,589.8911,589.755,590.0001,589.6185,589.7805,589.8457,589.9495,589.8208,589.7797,589.6074,589.4817,589.3804,589.441,590.0181,589.5024,589.5014,589.4299,589.4021,589.3849,589.3245,589.2952,590.0078,589.0855,589.0776,588.9202,589.0556,589.4985,589.2574,589.1416,588.7038,588.9236,588.8098,588.5433,588.563,588.4605,588.6351,588.7807,588.8738,588.9209,588.9683,589.0476,588.9897,589.0093,588.8233,588.5827,588.3118,588.2594,588.2239
2025-05-30,,,,,,,,,,,,,,589.2504,589.5221,589.6952,589.7237,589.4877,589.3838,589.3838,589.1172,588.9968,589.4564,589.4062,589.0907,589.1427,589.4815,589.1699,589.293,589.5821,589.5974,589.5533,589.5038,589.3979,589.4075,589.1098,589.0115,588.7577,589.3911,589.0817,588.9436,588.9436,589.3535,589.5301,589.4767,589.4767,589.4504,589.3202,589.2295,589.4732,589.6745,589.9773,589.9809,589.928,589.7052,589.5831,589.5787,589.538,589.5027,589.6821,589.4036,589.5353,588.2244,586.8281,587.458,587.3397,586.8822,587.9087,588.2434,588.2155,588.247,588.1566,587.9938,587.8866,587.688,587.6726,588.3434,588.5083,588.5458,588.2518,587.6962,587.7812,587.8116,586.8725,587.2149,587.9705,588.6831,589.0711,589.2176,589.4344,589.501,589.5229,589.6073,589.3827,589.0778,588.7956,588.8949,588.7822,588.8847,588.6836,588.3596,588.5058,589.0037,588.5649,588.4649,588.1731,587.7334,588.1411,588.2516,587.7836,588.2383,588.3993,587.4918,586.9738,585.9173,584.6196,584.4708,584.9511,584.4481,585.0374,584.066,584.6107,585.8109,585.5556,585.4723,585.6056,585.6323,585.9575,586.1724,586.1595,586.5293,586.4596,586.1836,586.453,586.9044,587.4706,588.0556,588.3208,588.4362,588.2719,588.2309,588.0471,588.1585,588.581,588.5828,589.1448,589.5877,589.4738,590.0406,590.0593,590.5057,590.1203,590.5514,589.932,589.911,590.0158,590.0423,589.8389,589.436,590.0062,589.4727,589.9189,589.1224,589.2691,589.236,589.1864,589.0235,588.7843,589.2413,589.2983,589.2868,589.2433,589.1919,588.9247,589.2314,588.9259,588.8856,589.1508,589.3178,589.3124,589.3792,589.4097,589.3699,589.1453,588.8438,588.749,588.6552,588.5542,588.4769,588.4372,588.3864,588.2496,588.1987,588.2274,588.2312,588.2255,587.9389,588.1978,588.2274,588.2328,588.2071,588.2308,588.2344,588.257,588.3832
2025-06-02,,,,,,,,,,,,,,586.2376,586.8809,587.0148,586.9172,586.8346,587.0474,587.2823,587.0947,586.8954,586.9987,586.5745,586.8195,586.5886,586.5628,586.0767,586.1488,586.2132,586.2552,586.3389,586.3477,586.1242,585.7972,585.9186,586.0383,586.2424,586.5024,586.8218,586.5388,586.4341,586.4822,586.5132,586.6199,586.906,586.7637,586.9198,586.9194,586.9358,587.1775,587.4302,587.4928,587.5413,587.4652,587.7339,587.7783,587.5715,587.5517,587.5544,587.2625,586.9411,587.5494,587.708,587.7083,587.2356,587.0584,587.3202,587.3339,589.2548,588.0243,587.5662,587.6458,587.8975,587.4774,587.5479,587.4447,587.5701,587.737,588.695,589.3816,589.1662,588.7319,587.3957,587.0906,585.8486,586.4748,586.8099,587.1155,587.781,588.3838,588.7166,588.9071,588.5009,588.7452,588.9369,589.0767,589.163,589.02,589.02,589.1058,589.0921,588.5943,588.4898,588.3942,588.7547,589.2054,589.7666,589.8255,589.6349,589.5028,589.6713,589.5286,589.6147,589.232,589.4592,589.5206,589.3456,589.3398,589.7509,590.0023,590.2499,590.3532,590.4271,590.1838,590.0092,589.9401,589.9871,589.9742,589.9154,589.8939,589.6515,589.9542,590.085,589.9639,590.02,590.8425,591.3371,591.3226,591.3739,591.3803,591.3667,591.1196,591.0215,591.8017,591.9972,591.97,591.9496,591.888,592.0707,592.4294,592.1532,592.0197,591.9949,591.9939,591.9054,592.2003,592.6138,592.2593,592.5635,593.3266,590.9661,593.2115,592.9891,592.9178,592.9971,592.9498,592.8777,592.8261,592.8742,592.9075,592.9283,592.9731,592.9686,592.9653,592.9853,593.0577,593.0804,593.0092,593.0366,593.036,592.7336,592.5473,592.4926,592.4472,592.4495,592.241,592.276,592.2926,592.2795,592.2795,592.2613,592.2003,592.1972,592.247,592.3792,592.0297,592.1365,591.6927,592.1343,591.841,591.8959,591.885,591.6093,591.472
2025-06-03,,,,,,,,,,,,,,589.9211,589.9489,589.4899,589.3752,589.3533,589.3414,589.5637,589.8135,589.85,589.8149,589.9216,590.0393,590.0293,589.9491,590.2275,590.1012,590.0032,590.1592,589.9771,590.3259,590.4762,590.2452,590.4189,590.2641,590.3131,590.1936,590.044,590.1944,590.1646,590.2532,590.5149,590.388,590.6211,590.5415,590.5018,590.9508,591.0319,591.2848,591.253,591.2032,591.3577,591.4246,591.4809,591.6714,591.9299,591.6897,591.6416,591.8506,590.9885,591.7361,591.8669,591.9115,591.9519,592.2616,592.1556,591.853,591.7182,591.6219,591.7182,591.9193,591.9822,592.217,592.1953,592.1796,592.2828,592.233,592.6723,592.4137,592.8428,593.0476,592.7937,592.6689,592.9327,592.5198,592.7912,593.2468,593.359,593.5745,593.5837,593.4381,593.584,593.8337,594.0571,594.213,594.5861,594.6009,594.5982,594.6058,594.9445,594.9682,595.001,594.6246,595.278,594.9993,594.7473,594.8826,594.9439,595.4823,594.6514,595.5344,595.9474,596.0122,596.2823,595.8644,596.3538,596.3605,596.4823,596.5271,595.5973,595.5422,595.2156,596.8095,596.9623,595.8624,596.7441,596.791,596.6986,596.6061,596.4004,596.2318,595.5674,595.6477,595.1159,595.2658,595.6863,595.8919,596.2803,595.7802,596.2331,596.3805,596.1793,596.2444,596.3318,595.4895,595.6517,596.1295,596.0823,596.0804,596.261,596.361,596.0692,595.7503,595.602,595.6163,595.7564,594.2354,595.783,595.6649,595.5637,595.6108,595.6122,595.7751,596.1099,595.9639,595.6994,595.8197,595.881,595.8953,595.9909,596.0179,596.0243,595.8855,595.9033,596.0222,595.9925,595.9279,595.9585,596.0608,596.0768,596.0112,596.235,596.2883,596.1324,596.3534,596.55,596.5946,596.476,596.4428,596.4681,596.4958,596.1612,596.3444,596.4601,596.4692,596.5048,596.5506,596.4785,596.4009,596.4009,596.3799,596.1291,596.331
2025-06-04,,,,,,,,,,,,,,596.9537,597.2235,597.3642,597.5498,597.3208,597.2071,597.2017,597.3181,597.2903,597.2466,597.1727,596.8786,596.9229,596.9753,597.1261,597.1575,597.2978,597.2642,597.2054,597.3449,597.3386,597.4165,597.2577,597.2433,597.3438,597.5497,597.5413,597.3474,597.0105,597.1558,596.9578,597.0051,597.0812,597.2112,597.2497,597.3648,597.3691,597.3082,597.2703,597.2393,597.0689,597.0088,596.9951,597.0298,597.2567,597.3822,597.4554,597.3848,596.9334,597.5094,597.4815,596.7186,595.9089,595.8376,596.1414,596.1344,595.7355,595.9627,596.0766,596.1957,596.2235,596.2222,596.2976,596.4702,596.8083,596.6518,597.277,597.659,597.6664,597.6154,597.5075,597.4178,596.8569,596.0786,596.6167,597.044,597.0066,597.4449,597.3426,597.3161,596.8813,597.1034,596.9787,597.2519,597.5555,597.7051,597.2213,597.4903,597.3084,597.1857,596.9669,597.0548,596.8763,596.7631,597.1473,596.9163,596.7168,596.5448,596.0879,596.1317,596.2261,596.1532,596.1721,596.1273,596.2949,596.6569,596.7075,596.7207,597.037,597.1502,597.0046,597.2408,597.0332,597.3328,597.2722,597.4525,597.2625,597.4458,597.4884,597.5841,597.7479,597.3595,597.4896,597.5231,597.6496,597.4129,597.4716,597.3681,597.3851,597.1926,597.012,597.0553,597.0903,597.0112,596.996,596.8723,596.9735,596.7535,596.7904,596.8105,596.5172,596.4761,596.2696,596.2005,595.8284,595.9108,596.0254,595.9112,595.9019,595.9207,595.8421,595.8044,595.8283,595.6668,595.8358,595.5592,595.7639,595.8201,595.8074,595.8113,595.8556,595.8224,595.8186,595.8456,595.7857,595.7086,595.7038,595.6578,595.6134,595.7234,595.8493,595.7304,595.8132,595.9216,596.0097,596.0869,595.9127,595.8001,595.7862,595.7124,595.7909,595.6008,595.507,595.5505,595.481,595.4496,595.4913,595.4893,595.4535,595.6169,595.5116,595.4518
2025-06-05,,,,,,,,,,,,,,597.352,597.4505,597.3871,597.3147,597.3303,597.5072,597.6098,597.488,597.417,597.1861,596.9994,596.6925,596.7579,596.7929,596.7071,596.4437,596.5772,596.6815,596.6021,596.5791,596.73,596.7396,596.4125,596.5179,596.6394,596.7386,596.9822,596.9774,596.981,596.8312,596.9829,596.7709,596.4756,596.2107,596.2678,596.394,596.3785,596.2536,596.0926,596.0019,596.1522,596.005,596.2181,596.3671,596.0595,596.4401,596.5309,596.4662,596.193,596.4748,596.6523,596.6063,596.5426,596.4916,595.7767,596.4223,596.5301,598.1864,598.0766,597.5807,597.5139,597.6125,597.6537,597.3924,597.6129,597.4399,596.986,596.118,595.7861,594.8484,594.9758,594.368,594.5889,594.9009,594.6753,594.7148,595.2924,595.9979,595.6853,595.2951,596.6112,596.5956,596.3678,596.9585,597.3191,597.3094,597.5216,597.914,598.4647,598.4533,598.6675,598.5243,598.5523,598.3538,598.4389,598.7062,598.785,598.7021,598.306,597.5276,597.7472,597.7546,597.7963,597.4178,597.0889,595.6971,595.0685,595.1679,594.7758,595.2419,595.88,596.284,596.4325,596.4971,596.7067,596.8121,596.8451,596.5761,596.3502,596.0625,595.4399,594.8487,594.8242,594.0886,594.7712,595.3828,595.4201,595.6855,595.6148,595.7233,595.6209,595.4755,595.3266,595.3578,594.7007,592.6514,591.6339,592.222,593.4036,594.1446,594.1864,594.2808,593.4303,592.8282,593.5955,594.3301,592.9576,592.5469,592.7457,595.2821,595.1367,592.5209,592.4032,592.4729,592.4471,592.3326,592.1433,592.0321,592.141,592.001,591.9227,591.9627,591.951,591.8864,591.9262,591.7592,591.6407,591.5584,591.7262,591.9094,591.9898,592.1981,592.3117,592.3489,592.3747,592.2147,592.2833,592.4818,592.6706,592.8963,592.9997,592.9769,592.976,592.861,592.7958,592.8125,592.7316,592.6002,592.9821,592.9821,593.1885,592.9617
2025-06-06,,,,,,,,,,,,,,595.2639,595.4745,595.2438,595.1812,595.0435,595.0398,595.2363,595.2091,595.3066,595.3866,595.3845,595.3614,595.3855,595.334,595.3123,595.4578,595.5761,595.6028,595.6423,595.7509,595.527,595.4632,595.6093,595.7154,595.5482,595.5595,595.5281,595.7372,595.7358,595.7398,595.5866,595.3549,595.3221,595.3578,595.2571,595.1231,594.9569,595.0907,595.0087,595.0396,595.2106,595.2475,595.1463,595.2805,595.2842,595.3577,595.415,595.3932,595.1723,595.4754,595.6333,595.5926,595.4399,595.7509,597.2179,597.4052,597.7621,597.6879,597.6836,597.6527,597.7853,597.7841,598.1761,598.5823,598.8953,598.5642,598.7581,599.3056,600.1213,600.5711,600.251,599.8908,600.0061,599.9648,599.7489,599.7378,599.7793,599.4167,599.0273,599.4072,599.7521,599.5813,599.7309,599.449,599.4823,599.9659,599.6993,598.5325,597.53,598.456,598.4675,598.1785,598.3357,598.7396,599.0507,598.7442,598.8077,598.8955,599.185,598.8595,598.6924,598.5881,598.688,598.4251,598.0391,597.9093,597.6738,597.2706,597.6701,597.3714,597.4325,597.8193,597.872,598.2624,598.4087,598.4902,598.6555,598.8446,598.8801,598.9476,599.5228,599.6923,599.7457,599.9401,599.9552,599.6668,600.0186,600.1024,599.8432,599.7008,599.7271,599.9132,599.8018,599.8892,599.6814,599.558,599.316,599.5295,599.3824,599.3561,599.1846,599.3429,599.0988,599.1254,599.0529,599.026,599.0978,599.2117,599.402,599.491,599.4281,599.4616,599.4759,599.4036,599.1957,599.3895,599.4122,599.0935,599.2971,599.3555,599.3451,599.2824,599.2326,599.1629,599.1211,599.0225,599.0373,599.0183,599.0238,599.0388,599.2003,598.9379,599.0567,598.8548,599.0038,599.0274,599.1671,599.2949,599.2612,599.2949,599.4741,599.5299,599.5145,599.56,599.6489,599.721,599.721,599.5616,599.5744,599.5565,599.5933,599.6614
2025-06-09,,,,,,,,,,,,,,599.5173,599.7011,599.6673,599.6644,599.6259,599.4183,599.1666,599.205,599.2363,599.3313,599.7989,599.9627,599.8944,599.7179,599.6804,599.6913,599.5008,599.6466,599.866,599.806,599.8352,599.7684,599.7068,599.5795,599.5149,599.5149,599.5661,599.63,599.605,599.3598,599.5352,599.5247,599.4427,599.333,599.2784,599.1687,599.5225,599.7392,599.6028,599.7196,599.9424,599.7404,599.9933,600.201,600.2979,600.0228,600.1261,600.2037,599.6738,599.9083,599.8071,599.7854,600.1154,600.1247,600.1074,600.0944,600.0988,600.1504,599.9373,599.8589,599.9173,600.0206,599.9974,599.7407,599.9256,599.9045,599.2957,598.7746,599.1079,599.1966,599.2885,599.1953,599.125,599.1383,599.4935,599.6308,599.8382,599.8166,600.0505,599.8588,599.7028,599.2917,599.3502,599.3545,599.6469,599.7464,599.733,599.514,599.3612,599.2427,599.3726,599.6132,599.617,599.6782,599.8745,599.8925,599.8536,599.6939,599.6719,599.7193,599.883,599.8607,599.947,600.1144,600.1994,600.4255,600.8888,600.7063,600.7187,600.8943,600.6953,600.3371,600.4112,600.8476,600.7083,600.7591,600.8631,600.9698,601.0877,601.0149,600.9629,600.8342,600.9846,601.0145,601.0707,601.1274,601.0572,600.786,600.5426,600.8003,600.8085,601.0637,601.0364,600.8857,600.8279,600.6652,600.4599,600.1901,600.3805,600.5718,600.01,600.1049,600.2926,599.7551,599.4792,599.6275,599.6493,599.3453,599.4629,599.2092,599.4373,599.525,599.5349,599.5558,599.5417,598.9845,598.6495,599.5067,599.4618,599.7217,599.6665,599.6944,599.7742,599.7329,599.7475,599.715,599.7689,599.7442,599.9248,599.9861,600.0845,600.1397,600.1239,600.0342,599.9041,599.8422,599.846,599.8797,599.8147,599.8077,599.8419,599.7952,599.7952,599.9198,599.9198,599.8953,599.9109,599.8945,599.894,599.872,599.898,599.9216
2025-06-10,,,,,,,,,,,,,,599.1102,599.2182,598.967,598.6592,598.8767,598.8969,599.1909,599.4538,599.3789,599.4438,599.5407,599.4241,599.5739,599.7197,599.7475,599.7619,599.8162,599.8698,599.8617,599.8795,599.8837,599.8246,599.7324,599.8235,599.9549,600.1401,600.2182,600.285,600.2375,600.0929,600.077,600.0758,600.066,599.9917,599.9565,599.9975,600.076,599.7347,599.4814,599.581,599.6486,599.6915,600.0678,600.1208,600.0696,599.9886,600.1596,600.3093,599.9698,600.3187,600.5443,600.6152,600.4909,600.4993,600.4258,600.5166,600.6572,600.7144,600.4899,600.4693,600.4803,600.3823,600.5338,600.4919,600.5267,600.2442,600.5337,600.4757,600.6849,600.5644,600.8386,600.5247,600.7327,600.7898,600.9882,601.056,601.0814,601.1243,601.1593,601.172,601.122,601.4898,601.4641,601.2315,601.1775,601.3187,601.1577,601.2564,601.203,601.2674,600.029,600.2289,600.4987,600.8511,601.0701,601.1866,601.5929,601.6662,601.5501,601.6062,601.6508,601.7999,601.917,601.9786,601.8894,601.94,602.1472,602.1875,601.9776,601.9639,602.4482,602.3701,602.2908,602.0431,601.8506,601.8893,601.7089,601.563,601.6232,601.4429,600.6468,600.7587,600.7397,600.6016,600.8445,600.6515,600.9683,601.3029,601.2995,601.3883,601.6463,602.4449,602.6482,603.1894,603.0434,602.598,602.72,602.7062,602.3959,601.8876,602.0305,602.0379,602.1356,602.7762,602.3336,602.5727,602.9596,602.9762,602.7169,602.6489,602.5673,602.6337,602.652,602.6054,602.5892,602.6246,602.9483,603.0015,602.6225,602.5788,602.5146,602.5059,602.5049,602.5326,602.5075,602.5255,602.5024,602.5011,602.6102,602.6131,602.7017,602.6997,602.6279,602.7336,602.5438,602.4996,602.6668,602.6576,602.9832,603.1815,602.6676,602.1825,602.6563,603.3301,603.0647,603.0495,603.0999,602.8812,602.7022,602.6369,602.5341,602.5542
2025-06-11,,,,,,,,,,,,,,602.0273,601.8387,601.9245,602.1045,602.0469,602.1157,602.1424,602.5751,602.6147,602.3943,602.346,602.4003,602.3476,602.2533,602.2479,602.2172,602.2779,602.2491,602.3642,602.1845,602.0492,602.1198,601.9346,601.8598,601.8789,602.1751,602.1887,602.1528,602.1098,602.0761,602.0594,602.0662,602.0491,602.2615,602.1984,602.3158,602.0971,601.9953,601.9,601.48,601.2155,601.6138,602.0064,601.9045,601.9443,602.0922,602.1648,602.3757,602.5288,602.3019,602.6554,602.1227,602.3328,602.5192,605.0503,605.4971,605.359,604.8799,604.4529,604.5261,604.388,604.2667,604.412,604.3127,604.1859,604.1772,603.4329,603.228,603.3538,602.7561,603.4705,603.6594,603.7159,603.6263,604.002,604.2928,604.4984,604.7376,604.6311,604.7055,604.5887,604.7911,604.7853,604.8716,604.8561,604.3666,604.0943,604.5712,604.5273,604.3091,604.1606,604.2441,603.9301,603.4875,603.5805,603.71,603.3943,602.9442,602.7238,602.6707,602.3746,602.9194,603.3347,602.9405,602.9941,603.2915,603.3789,603.344,603.4814,604.0427,604.1588,603.9999,604.1099,604.3239,604.1837,603.8254,603.6482,603.3671,603.0955,602.8599,601.8494,601.6956,601.1475,600.291,600.5925,600.8248,600.7663,601.4619,601.6726,602.0307,601.6691,601.2088,600.6044,600.3957,600.821,600.5287,600.5733,600.7566,600.3299,600.2569,600.6046,600.6894,601.1262,601.5366,601.6603,602.2318,601.3681,601.7852,602.7205,601.8307,601.5963,601.4181,601.2369,601.2314,601.1635,601.2947,601.4501,601.4625,601.54,601.4518,601.2848,601.0956,600.9655,601.0853,601.035,601.026,602.7663,600.9527,600.7797,600.998,601.1263,601.1509,601.2716,601.4785,601.6071,601.5636,601.3448,601.2792,600.8561,600.3575,600.404,600.2167,600.4673,600.2756,600.3237,600.3085,600.46,600.7768,600.9274,600.6228,600.5692,600.5108
