timestamp,open,high,low,close,volume,vwap,classification
2025-07-28 10:05:00,304.7203,304.7578,304.6800,304.6850,14628,304.7096,N
2025-07-28 10:06:00,304.7000,304.8301,304.7000,304.8200,23954,304.7462,P
2025-07-28 10:07:00,304.8300,304.8500,304.6900,304.7000,11353,304.7721,N
2025-07-28 10:08:00,304.7300,304.7700,304.6600,304.7100,14677,304.7257,N
2025-07-28 10:09:00,304.7000,304.7707,304.7000,304.7500,6575,304.7279,P
2025-07-28 10:10:00,304.7687,304.8950,304.7687,304.8950,12112,304.8360,P
2025-07-28 10:11:00,304.8812,304.9300,304.8700,304.8999,12207,304.9007,P
2025-07-28 10:12:00,304.8800,304.9000,304.8415,304.8700,8241,304.8709,N
2025-07-28 10:13:00,304.8712,304.8712,304.8000,304.8100,5513,304.8246,N
2025-07-28 10:14:00,304.8400,304.8500,304.7900,304.8100,3882,304.8134,N
2025-07-28 10:15:00,304.8100,304.8100,304.7400,304.7400,2455,304.7850,N
2025-07-28 10:16:00,304.7500,304.8500,304.7500,304.8000,7059,304.7943,P
2025-07-28 10:17:00,304.7631,304.9200,304.7631,304.8974,5922,304.8461,P
2025-07-28 10:18:00,304.8750,304.8900,304.7900,304.8399,11749,304.8346,N
2025-07-28 10:19:00,304.8500,304.8800,304.8300,304.8400,12499,304.8500,N
2025-07-28 10:20:00,304.8700,304.9000,304.8500,304.8500,4622,304.8703,N
2025-07-28 10:21:00,304.8500,304.9100,304.7900,304.7900,13101,304.8447,N
2025-07-28 10:22:00,304.7800,304.9800,304.7700,304.9200,24032,304.8830,P
2025-07-28 10:23:00,304.9250,304.9538,304.9000,304.9125,11122,304.9247,N
2025-07-28 10:24:00,304.9300,305.1100,304.9300,305.1100,35876,305.0025,P
2025-07-28 10:25:00,305.1100,305.2100,305.0800,305.2100,12141,305.1581,P
2025-07-28 10:26:00,305.2200,305.2900,305.2120,305.2289,9919,305.2586,P
2025-07-28 10:27:00,305.2200,305.2600,305.1800,305.2200,19277,305.2205,P
2025-07-28 10:28:00,305.2000,305.2400,305.1001,305.1150,10075,305.1539,N
2025-07-28 10:29:00,305.1397,305.1713,305.1300,305.1600,5972,305.1515,P
2025-07-28 10:30:00,305.1875,305.2000,305.1100,305.1362,10315,305.1694,N
2025-07-28 10:31:00,305.1900,305.2600,305.1900,305.2300,8333,305.2290,P
2025-07-28 10:32:00,305.2199,305.3379,305.2199,305.3300,12899,305.2996,P
2025-07-28 10:33:00,305.3300,305.4500,305.3300,305.4400,25802,305.4146,P
2025-07-28 10:34:00,305.4300,305.4500,305.3500,305.3500,13642,305.4182,N
2025-07-28 10:35:00,305.3700,305.4090,305.3500,305.4090,6599,305.3797,P
2025-07-28 10:36:00,305.3950,305.4500,305.3900,305.4500,11176,305.4260,P
2025-07-28 10:37:00,305.4500,305.4950,305.4300,305.4300,26774,305.4625,N
2025-07-28 10:38:00,305.4300,305.4300,305.3300,305.3500,18061,305.3846,N
2025-07-28 10:39:00,305.3801,305.4200,305.3800,305.3900,5579,305.3873,P
2025-07-28 10:40:00,305.4300,305.4300,305.3600,305.3600,5267,305.3963,N
2025-07-28 10:41:00,305.3800,305.3800,305.3401,305.3800,9931,305.3608,P
2025-07-28 10:42:00,305.3800,305.3900,305.3300,305.3900,9013,305.3651,P
2025-07-28 10:43:00,305.4000,305.4197,305.3900,305.3900,1559,305.3976,N
2025-07-28 10:44:00,305.3800,305.3850,305.3300,305.3300,8726,305.3643,N
2025-07-28 10:45:00,305.3200,305.3400,305.2900,305.2900,28342,305.3129,N
2025-07-28 10:46:00,305.2800,305.3200,305.2700,305.2900,8899,305.2935,P
2025-07-28 10:47:00,305.2750,305.2900,305.2201,305.2201,11525,305.2538,N
2025-07-28 10:48:00,305.2400,305.2500,305.1950,305.2100,13226,305.2234,N
2025-07-28 10:49:00,305.2100,305.2602,305.2100,305.2550,12298,305.2341,P
2025-07-28 10:50:00,305.2450,305.3285,305.1900,305.3100,10633,305.2473,P
2025-07-28 10:51:00,305.3250,305.3900,305.3200,305.3300,5095,305.3527,P
2025-07-28 10:52:00,305.3300,305.3500,305.3200,305.3300,3860,305.3344,P
2025-07-28 10:53:00,305.3250,305.3250,305.2400,305.2700,6896,305.2776,N
2025-07-28 10:54:00,305.2700,305.2700,305.2250,305.2300,26993,305.2428,N
2025-07-28 10:55:00,305.2400,305.3300,305.2400,305.3300,5741,305.2800,P
2025-07-28 10:56:00,305.3300,305.3330,305.2900,305.3000,100658,305.3011,N
2025-07-28 10:57:00,305.2900,305.2991,305.2466,305.2991,15490,305.2652,P
2025-07-28 10:58:00,305.3091,305.3200,305.2800,305.3101,4926,305.2939,P
2025-07-28 10:59:00,305.3150,305.3150,305.2600,305.2800,8020,305.2857,N
2025-07-28 11:00:00,305.2600,305.2700,305.2000,305.2000,7055,305.2378,N
2025-07-28 11:01:00,305.1950,305.1950,305.1200,305.1700,26395,305.1540,N
2025-07-28 11:02:00,305.1650,305.2167,305.1300,305.1300,4904,305.1672,N
2025-07-28 11:03:00,305.1200,305.1600,305.1200,305.1600,2648,305.1367,P
2025-07-28 11:04:00,305.1701,305.1950,305.1400,305.1701,10311,305.1688,P
2025-07-28 11:05:00,305.1700,305.2300,305.1700,305.2000,4287,305.2001,P
2025-07-28 11:06:00,305.1900,305.1900,305.1500,305.1600,2801,305.1698,N
2025-07-28 11:07:00,305.1663,305.1800,305.0600,305.0900,13004,305.1115,N
2025-07-28 11:08:00,305.0800,305.1000,305.0700,305.0900,15890,305.0818,P
2025-07-28 11:09:00,305.1000,305.1050,305.0600,305.0600,6062,305.0875,N
2025-07-28 11:10:00,305.0700,305.1000,305.0600,305.0600,7116,305.0800,N
2025-07-28 11:11:00,305.0800,305.1000,305.0400,305.0600,29723,305.0540,N
2025-07-28 11:12:00,305.0400,305.0900,304.9700,305.0800,13336,305.0185,P
2025-07-28 11:13:00,305.0800,305.1700,305.0800,305.1700,2225,305.1291,P
2025-07-28 11:14:00,305.1551,305.1800,305.1400,305.1400,7770,305.1600,N
2025-07-28 11:15:00,305.1100,305.1800,305.1100,305.1450,9495,305.1525,P
2025-07-28 11:16:00,305.1500,305.1600,305.0900,305.1101,9973,305.1315,N
2025-07-28 11:17:00,305.1000,305.1130,305.0800,305.1000,3089,305.0919,P
2025-07-28 11:18:00,305.1100,305.1100,305.0400,305.0400,5987,305.0604,N
2025-07-28 11:19:00,305.0500,305.1100,305.0400,305.0448,10951,305.0689,N
2025-07-28 11:20:00,305.0450,305.0900,305.0300,305.0900,7013,305.0582,P
2025-07-28 11:21:00,305.1200,305.1500,305.1100,305.1400,6288,305.1277,P
2025-07-28 11:22:00,305.1300,305.1300,305.0700,305.0700,3068,305.1076,N
2025-07-28 11:23:00,305.1000,305.1000,305.0500,305.0700,9386,305.0665,N
2025-07-28 11:24:00,305.0798,305.0798,305.0100,305.0300,13266,305.0305,N
2025-07-28 11:25:00,305.0496,305.1101,305.0496,305.0900,9409,305.0848,P
2025-07-28 11:26:00,305.1000,305.1500,305.1000,305.1350,6727,305.1333,P
2025-07-28 11:27:00,305.1700,305.2391,305.1693,305.2250,4643,305.2087,P
2025-07-28 11:28:00,305.2200,305.2200,305.1950,305.2093,4630,305.2019,N
2025-07-28 11:29:00,305.2000,305.2000,305.1600,305.1800,10028,305.1883,N
2025-07-28 11:30:00,305.1800,305.2200,305.1700,305.1850,19644,305.1966,P
2025-07-28 11:31:00,305.1900,305.1950,305.1600,305.1600,5813,305.1760,N
2025-07-28 11:32:00,305.1700,305.2050,305.1700,305.2050,5046,305.1831,P
2025-07-28 11:33:00,305.2100,305.2500,305.2100,305.2400,4337,305.2343,P
2025-07-28 11:34:00,305.2400,305.2500,305.2122,305.2400,4158,305.2309,P
2025-07-28 11:35:00,305.2550,305.2900,305.1600,305.1950,26705,305.2284,N
2025-07-28 11:36:00,305.1900,305.1900,305.1163,305.1400,7448,305.1384,N
2025-07-28 11:37:00,305.1300,305.1601,305.1000,305.1507,2533,305.1254,P
2025-07-28 11:38:00,305.1400,305.1400,305.1400,305.1400,1295,305.1413,P
2025-07-28 11:39:00,305.1500,305.1750,305.1500,305.1750,1687,305.1635,P
2025-07-28 11:40:00,305.1600,305.2200,305.1600,305.2100,4619,305.1971,P
2025-07-28 11:41:00,305.2000,305.2200,305.2000,305.2200,2266,305.2144,P
2025-07-28 11:42:00,305.2000,305.2050,305.1802,305.2050,1941,305.1951,P
2025-07-28 11:43:00,305.1900,305.2051,305.1800,305.1823,3671,305.1902,N
2025-07-28 11:44:00,305.1900,305.1900,305.1700,305.1791,3210,305.1804,N
2025-07-28 11:45:00,305.1800,305.1800,305.1500,305.1700,6727,305.1581,N
2025-07-28 11:46:00,305.1600,305.1600,305.1200,305.1300,7522,305.1315,N
2025-07-28 11:47:00,305.1200,305.1200,305.0400,305.0400,3568,305.0912,N
2025-07-28 11:48:00,305.0500,305.0800,305.0100,305.0100,8595,305.0520,N
2025-07-28 11:49:00,305.0000,305.0500,305.0000,305.0400,8749,305.0184,P
2025-07-28 11:50:00,305.0400,305.0600,305.0300,305.0600,4450,305.0470,P
2025-07-28 11:51:00,305.0800,305.1175,305.0500,305.0600,6771,305.0741,N
2025-07-28 11:52:00,305.0600,305.0850,305.0200,305.0200,6547,305.0512,N
2025-07-28 11:53:00,305.0400,305.0400,305.0100,305.0100,1672,305.0249,N
2025-07-28 11:54:00,305.0150,305.0200,305.0000,305.0000,6440,305.0092,N
2025-07-28 11:55:00,304.9650,304.9800,304.9400,304.9700,8233,304.9651,P
2025-07-28 11:56:00,304.9501,305.0000,304.9501,304.9900,6804,304.9833,P
2025-07-28 11:57:00,304.9900,305.0500,304.9900,305.0450,5398,305.0213,P
2025-07-28 11:58:00,305.0600,305.0600,305.0400,305.0600,4614,305.0489,P
2025-07-28 11:59:00,305.0600,305.0600,305.0200,305.0200,4727,305.0385,N
2025-07-28 12:00:00,305.0196,305.0300,304.9900,305.0150,9348,305.0077,N
2025-07-28 12:01:00,305.0050,305.0081,304.9650,304.9650,4143,304.9847,N
2025-07-28 12:02:00,304.9600,304.9700,304.9300,304.9300,5059,304.9530,N
2025-07-28 12:03:00,304.9400,304.9400,304.8200,304.8700,14075,304.8711,N
2025-07-28 12:04:00,304.8700,304.8950,304.8650,304.8734,5604,304.8757,P
2025-07-28 12:05:00,304.8800,304.9050,304.8700,304.8700,9783,304.8868,N
2025-07-28 12:06:00,304.8700,304.8800,304.8400,304.8500,13490,304.8647,N
2025-07-28 12:07:00,304.8450,304.8499,304.8100,304.8150,6813,304.8214,N
2025-07-28 12:08:00,304.8100,304.8100,304.7200,304.7300,19819,304.7489,N
2025-07-28 12:09:00,304.7300,304.8500,304.7167,304.8442,24914,304.7971,P
2025-07-28 12:10:00,304.8300,304.8400,304.8000,304.8000,5565,304.8145,N
2025-07-28 12:11:00,304.8100,304.8100,304.7700,304.7700,5381,304.7959,N
2025-07-28 12:12:00,304.7700,304.7900,304.7400,304.7600,10113,304.7741,N
2025-07-28 12:13:00,304.7600,304.7850,304.7300,304.7500,12762,304.7568,N
2025-07-28 12:14:00,304.7400,304.8400,304.7400,304.7900,15816,304.7842,P
2025-07-28 12:15:00,304.7900,304.8400,304.7800,304.8350,25501,304.8110,P
2025-07-28 12:16:00,304.8400,304.9100,304.8400,304.9000,12154,304.8770,P
2025-07-28 12:17:00,304.8900,304.8950,304.8700,304.8700,9580,304.8793,N
2025-07-28 12:18:00,304.8600,304.9504,304.8600,304.9504,6181,304.9109,P
2025-07-28 12:19:00,304.9500,304.9700,304.9450,304.9500,7647,304.9600,P
2025-07-28 12:20:00,304.9700,305.0400,304.9250,305.0200,12357,304.9629,P
2025-07-28 12:21:00,305.0100,305.0100,304.9000,304.9600,16296,304.9584,N
2025-07-28 12:22:00,304.9350,304.9400,304.9100,304.9400,3371,304.9300,P
2025-07-28 12:23:00,304.9385,304.9385,304.9000,304.9100,7571,304.9184,N
2025-07-28 12:24:00,304.9100,305.0297,304.8800,305.0200,14018,304.9581,P
2025-07-28 12:25:00,305.0300,305.1001,305.0200,305.0951,4330,305.0628,P
2025-07-28 12:26:00,305.0802,305.1000,305.0700,305.0899,9218,305.0833,P
2025-07-28 12:27:00,305.0600,305.0900,305.0400,305.0400,7592,305.0638,N
2025-07-28 12:28:00,305.0500,305.0900,304.9550,305.0400,19292,305.0237,N
2025-07-28 12:29:00,305.0500,305.0500,304.8400,304.8600,18678,304.9215,N
2025-07-28 12:30:00,304.8900,304.9200,304.8600,304.9100,30434,304.9087,P
2025-07-28 12:31:00,304.9200,304.9800,304.9050,304.9300,6916,304.9456,P
2025-07-28 12:32:00,304.9400,305.0250,304.9400,305.0000,5493,304.9976,P
2025-07-28 12:33:00,304.9950,305.0000,304.9400,305.0000,5560,304.9814,P
2025-07-28 12:34:00,304.9850,305.0100,304.8926,304.8926,6234,304.9507,N
2025-07-28 12:35:00,304.8900,304.9000,304.8800,304.8993,5729,304.8908,P
2025-07-28 12:36:00,304.9000,304.9073,304.8000,304.8000,10137,304.8517,N
2025-07-28 12:37:00,304.8000,304.9000,304.8000,304.8750,7038,304.8494,P
2025-07-28 12:38:00,304.8500,304.8500,304.7900,304.7999,3508,304.8086,N
2025-07-28 12:39:00,304.8000,304.8150,304.7800,304.7970,3521,304.7937,N
2025-07-28 12:40:00,304.8100,304.8450,304.7900,304.8300,2600,304.8204,P
2025-07-28 12:41:00,304.8400,304.8400,304.7900,304.7900,7363,304.8277,N
2025-07-28 12:42:00,304.8000,304.8200,304.7850,304.7999,7672,304.7979,N
2025-07-28 12:43:00,304.8100,304.8700,304.8093,304.8694,3461,304.8344,P
2025-07-28 12:44:00,304.8800,304.8863,304.8485,304.8485,3353,304.8643,N
2025-07-28 12:45:00,304.8400,304.8800,304.8300,304.8700,6772,304.8460,P
2025-07-28 12:46:00,304.8700,304.8700,304.8300,304.8550,10542,304.8452,N
2025-07-28 12:47:00,304.8500,304.8700,304.8300,304.8700,2086,304.8438,P
2025-07-28 12:48:00,304.8663,304.8800,304.8600,304.8699,2804,304.8705,P
2025-07-28 12:49:00,304.8699,304.8900,304.8699,304.8800,4877,304.8719,P
2025-07-28 12:50:00,304.9000,304.9007,304.8700,304.8700,2160,304.8909,N
2025-07-28 12:51:00,304.8700,304.8780,304.8400,304.8780,9878,304.8566,P
2025-07-28 12:52:00,304.8600,304.8600,304.8070,304.8350,9450,304.8302,N
2025-07-28 12:53:00,304.8275,304.8275,304.8100,304.8200,2396,304.8165,N
2025-07-28 12:54:00,304.8200,304.8400,304.8200,304.8300,1445,304.8328,P
2025-07-28 12:55:00,304.8400,304.8602,304.8350,304.8500,3490,304.8492,P
2025-07-28 12:56:00,304.8600,304.9000,304.8500,304.8800,6118,304.8839,P
2025-07-28 12:57:00,304.8800,304.8800,304.8500,304.8800,3927,304.8615,P
2025-07-28 12:58:00,304.8800,304.9200,304.8700,304.9100,7576,304.8952,P
2025-07-28 12:59:00,304.9150,304.9400,304.8950,304.9000,6437,304.9186,N
2025-07-28 13:00:00,304.8900,304.9250,304.8900,304.9200,7473,304.9096,P
2025-07-28 13:01:00,304.9267,304.9400,304.9000,304.9297,12436,304.9255,P
2025-07-28 13:02:00,304.9300,304.9450,304.9150,304.9350,66971,305.2612,P
2025-07-28 13:03:00,304.9500,304.9700,304.9300,304.9400,24397,304.9180,N
2025-07-28 13:04:00,304.9400,304.9400,304.8600,304.8847,5186,304.8966,N
2025-07-28 13:05:00,304.8850,304.9100,304.8736,304.9100,10095,304.8956,P
2025-07-28 13:06:00,304.9100,304.9399,304.9100,304.9312,4153,304.9302,P
2025-07-28 13:07:00,304.9500,304.9500,304.9350,304.9350,1161,304.9409,N
2025-07-28 13:08:00,304.9350,304.9400,304.9300,304.9400,6677,304.9354,P
2025-07-28 13:09:00,304.9300,304.9400,304.9100,304.9100,7184,304.9213,N
2025-07-28 13:10:00,304.9096,304.9300,304.8986,304.9200,8499,304.9119,P
2025-07-28 13:11:00,304.9200,304.9400,304.8750,304.8900,12587,304.9077,N
2025-07-28 13:12:00,304.8800,304.8800,304.8750,304.8750,2055,304.8834,N
2025-07-28 13:13:00,304.8801,304.8900,304.8500,304.8900,4147,304.8715,P
2025-07-28 13:14:00,304.8900,304.9300,304.8900,304.9250,12807,304.9063,P
2025-07-28 13:15:00,304.9400,304.9900,304.9200,304.9700,7935,304.9522,P
2025-07-28 13:16:00,304.9700,305.0000,304.9700,304.9900,8159,304.9874,P
2025-07-28 13:17:00,304.9900,305.0500,304.9900,305.0500,2727,305.0312,P
2025-07-28 13:18:00,305.0490,305.0800,305.0490,305.0600,7461,305.0686,P
2025-07-28 13:19:00,305.0650,305.0650,305.0400,305.0600,7303,305.0569,N
2025-07-28 13:20:00,305.0500,305.1000,305.0400,305.0900,9267,305.0690,P
2025-07-28 13:21:00,305.1000,305.1300,305.1000,305.1100,14405,305.1115,P
2025-07-28 13:22:00,305.1070,305.1199,305.1000,305.1199,2936,305.1074,P
2025-07-28 13:23:00,305.1141,305.1300,305.0800,305.1300,13157,305.0987,P
2025-07-28 13:24:00,305.1300,305.1400,305.1023,305.1100,6778,305.1183,N
2025-07-28 13:25:00,305.1100,305.1150,305.0900,305.1100,4011,305.1032,P
2025-07-28 13:26:00,305.1000,305.1200,305.0950,305.1100,9891,305.1129,P
2025-07-28 13:27:00,305.1200,305.1400,305.1100,305.1400,5617,305.1313,P
2025-07-28 13:28:00,305.1500,305.1700,305.1400,305.1547,7953,305.1538,P
2025-07-28 13:29:00,305.1400,305.1700,305.1400,305.1700,4650,305.1639,P
2025-07-28 13:30:00,305.1600,305.1600,305.1300,305.1400,6475,305.1446,N
2025-07-28 13:31:00,305.1500,305.1600,305.1300,305.1500,9025,305.1438,P
2025-07-28 13:32:00,305.1500,305.1800,305.1400,305.1800,7565,305.1586,P
2025-07-28 13:33:00,305.1800,305.1800,305.1600,305.1700,3491,305.1642,N
2025-07-28 13:34:00,305.1650,305.2000,305.1650,305.1950,12602,305.1915,P
2025-07-28 13:35:00,305.2000,305.2290,305.1800,305.2290,5637,305.2003,P
2025-07-28 13:36:00,305.2200,305.2400,305.2100,305.2400,8745,305.2259,P
2025-07-28 13:37:00,305.2300,305.2300,305.2050,305.2200,8424,305.2166,N
2025-07-28 13:38:00,305.2100,305.2200,305.2050,305.2088,5450,305.2092,N
2025-07-28 13:39:00,305.2000,305.2000,305.1850,305.1850,3243,305.1920,N
2025-07-28 13:40:00,305.1899,305.2600,305.1800,305.2300,22800,305.2305,P
2025-07-28 13:41:00,305.2400,305.3800,305.1900,305.3100,175378,305.2945,P
2025-07-28 13:42:00,305.3250,305.3400,305.2900,305.3300,32197,305.3200,P
2025-07-28 13:43:00,305.3200,305.3400,305.2500,305.2650,43348,305.2983,N
2025-07-28 13:44:00,305.2700,305.2700,305.2100,305.2100,10911,305.2393,N
2025-07-28 13:45:00,305.2200,305.2200,305.1700,305.1700,9337,305.1993,N
2025-07-28 13:46:00,305.1700,305.2200,305.1650,305.2200,10483,305.1937,P
2025-07-28 13:47:00,305.2100,305.2100,305.1800,305.1800,22960,305.1987,N
2025-07-28 13:48:00,305.1800,305.2000,305.1800,305.1900,3912,305.1894,P
2025-07-28 13:49:00,305.1700,305.1793,305.1400,305.1600,8648,305.1600,N
2025-07-28 13:50:00,305.1500,305.1600,305.1400,305.1600,3369,305.1522,P
2025-07-28 13:51:00,305.1700,305.1899,305.1650,305.1700,12173,305.1764,P
2025-07-28 13:52:00,305.1600,305.1900,305.1550,305.1800,8935,305.1773,P
2025-07-28 13:53:00,305.1700,305.1700,305.1300,305.1450,9240,305.1426,N
2025-07-28 13:54:00,305.1500,305.1500,305.1200,305.1200,7362,305.1338,N
2025-07-28 13:55:00,305.1200,305.1500,305.1101,305.1500,3111,305.1282,P
2025-07-28 13:56:00,305.1400,305.1900,305.1400,305.1900,29348,305.1641,P
2025-07-28 13:57:00,305.1800,305.1999,305.1725,305.1900,21592,305.1796,P
2025-07-28 13:58:00,305.1800,305.2000,305.1700,305.2000,37047,305.1848,P
2025-07-28 13:59:00,305.2000,305.2300,305.1850,305.1953,52205,305.2081,N
2025-07-28 14:00:00,305.1900,305.2800,305.1800,305.2800,27341,305.2195,P
2025-07-28 14:01:00,305.2700,305.3100,305.2600,305.3000,35341,305.2859,P
2025-07-28 14:02:00,305.3100,305.3550,305.3100,305.3550,18583,305.3274,P
2025-07-28 14:03:00,305.3500,305.3550,305.3300,305.3400,7249,305.3405,N
2025-07-28 14:04:00,305.3400,305.3450,305.3100,305.3350,6148,305.3273,N
2025-07-28 14:05:00,305.3400,305.4150,305.3350,305.4150,22031,305.3643,P
2025-07-28 14:06:00,305.4200,305.4250,305.3400,305.3750,35905,305.3853,N
2025-07-28 14:07:00,305.3700,305.4000,305.3650,305.4000,19051,305.3863,P
2025-07-28 14:08:00,305.4000,305.4200,305.3900,305.3987,13075,305.4020,N
2025-07-28 14:09:00,305.3950,305.4200,305.3900,305.3900,11648,305.4029,N
2025-07-28 14:10:00,305.3900,305.4200,305.3850,305.4000,20835,305.4030,P
2025-07-28 14:11:00,305.4000,305.4200,305.4000,305.4000,20893,305.4096,P
2025-07-28 14:12:00,305.4000,305.4000,305.3800,305.3850,14245,305.3950,N
2025-07-28 14:13:00,305.3900,305.3900,305.3200,305.3200,28131,305.3613,N
2025-07-28 14:14:00,305.3201,305.3350,305.3150,305.3200,7883,305.3234,N
2025-07-28 14:15:00,305.3200,305.3200,305.2700,305.3000,31888,305.2939,N
2025-07-28 14:16:00,305.2900,305.2950,305.2200,305.2200,14348,305.2586,N
2025-07-28 14:17:00,305.2200,305.2200,305.1900,305.1900,8188,305.2082,N
2025-07-28 14:18:00,305.1900,305.2990,305.1200,305.1500,289622,305.2556,N
2025-07-28 14:19:00,305.1550,305.2200,305.1500,305.2100,43158,305.1849,P
2025-07-28 14:20:00,305.2000,305.2400,305.1900,305.2350,21822,305.2081,P
2025-07-28 14:21:00,305.2352,305.2500,305.2293,305.2450,6193,305.2339,P
2025-07-28 14:22:00,305.2400,305.2750,305.2400,305.2700,12630,305.2570,P
2025-07-28 14:23:00,305.2700,305.2800,305.2400,305.2543,16729,305.2556,N
2025-07-28 14:24:00,305.2500,305.2900,305.2400,305.2800,21080,305.2587,P
2025-07-28 14:25:00,305.2800,305.3000,305.2794,305.2952,4685,305.2866,P
2025-07-28 14:26:00,305.2999,305.3000,305.2600,305.2726,25833,305.2824,N
2025-07-28 14:27:00,305.2750,305.2800,305.2700,305.2800,4263,305.2723,P
2025-07-28 14:28:00,305.2800,305.2900,305.2550,305.2850,10702,305.2682,P
2025-07-28 14:29:00,305.2800,305.2850,305.2200,305.2300,25594,305.2466,N
2025-07-28 14:30:00,305.2200,305.2700,305.2200,305.2600,31378,305.2365,P
2025-07-28 14:31:00,305.2700,305.3200,305.2700,305.3200,11438,305.2883,P
2025-07-28 14:32:00,305.3100,305.3100,305.3000,305.3000,10134,305.3062,N
2025-07-28 14:33:00,305.3000,305.3500,305.3000,305.3300,25222,305.3345,P
2025-07-28 14:34:00,305.3300,305.3500,305.2900,305.2935,14590,305.3267,N
2025-07-28 14:35:00,305.2923,305.3500,305.2600,305.3500,58782,305.3199,P
2025-07-28 14:36:00,305.3000,305.3900,305.2900,305.3850,84753,305.3659,P
2025-07-28 14:37:00,305.3800,305.4300,305.3800,305.4000,67034,305.4114,P
2025-07-28 14:38:00,305.4000,305.4000,305.3800,305.4000,17216,305.3918,P
2025-07-28 14:39:00,305.4050,305.4050,305.3700,305.3700,53820,305.3839,N
2025-07-28 14:40:00,305.3750,305.3750,305.3000,305.3100,22889,305.3354,N
2025-07-28 14:41:00,305.3200,305.3450,305.3020,305.3450,25171,305.3276,P
2025-07-28 14:42:00,305.3350,305.3500,305.3300,305.3350,11391,305.3388,P
2025-07-28 14:43:00,305.3300,305.3500,305.3250,305.3250,20386,305.3333,N
2025-07-28 14:44:00,305.3250,305.3800,305.3200,305.3800,42937,305.3599,P
2025-07-28 14:45:00,305.3800,305.3850,305.3350,305.3600,47322,305.3572,N
2025-07-28 14:46:00,305.3500,305.3800,305.3400,305.3700,70197,305.3573,P
2025-07-28 14:47:00,305.3700,305.3950,305.3600,305.3800,34870,305.3773,P
2025-07-28 14:48:00,305.3850,305.4150,305.3650,305.3700,22631,305.3891,N
2025-07-28 14:49:00,305.3670,305.3900,305.3600,305.3900,12115,305.3804,P
2025-07-28 14:50:00,305.3900,305.4100,305.3701,305.4100,44221,305.3904,P
2025-07-28 14:51:00,305.4200,305.6150,305.4200,305.5950,102778,305.5405,P
2025-07-28 14:52:00,305.5900,305.6050,305.5650,305.6000,53151,305.5875,P
